route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
29,17WINT-All-Weekday-01,142909501,"The Boardwalk",1,210820,290017
29,17WINT-All-Weekday-01,142909601,"The Boardwalk",1,210821,290017
29,17WINT-All-Weekday-01,142909701,"The Boardwalk",1,210823,290017
29,17WINT-All-Weekday-01,142909801,"The Boardwalk",1,210822,290017
29,17WINT-All-Weekday-01,142909901,"The Boardwalk",1,210820,290017
29,17WINT-All-Weekday-01,142910001,"The Boardwalk",1,210821,290017
29,17WINT-All-Weekday-01,142910101,"The Boardwalk",1,210823,290017
29,17WINT-All-Weekday-01,142910201,"The Boardwalk",1,210822,290017
29,17WINT-All-Weekday-01,142910301,"The Boardwalk",1,210820,290017
29,17WINT-All-Weekday-01,142910401,"The Boardwalk",1,210821,290017
29,17WINT-All-Weekday-01,142910501,"The Boardwalk",1,210823,290017
29,17WINT-All-Weekday-01,142910601,"The Boardwalk",1,210822,290017
29,17WINT-All-Weekday-01,142910701,"The Boardwalk",1,210820,290017
29,17WINT-All-Weekday-01,142910801,"The Boardwalk",1,210821,290017
29,17WINT-All-Weekday-01,142910901,"The Boardwalk",1,210823,290017
29,17WINT-All-Weekday-01,142911001,"The Boardwalk",1,210822,290017
29,17WINT-All-Weekday-01,142911101,"The Boardwalk",1,210820,290017
29,17WINT-All-Weekday-01,142911201,"The Boardwalk",1,210821,290017
29,17WINT-All-Weekday-01,142911301,"The Boardwalk",1,210823,290017
29,17WINT-All-Weekday-01,142911401,"The Boardwalk",1,210821,290017
29,17WINT-All-Weekday-01,142911501,"The Boardwalk",1,210823,290017
29,17WINT-All-Weekday-01,142911601,"The Boardwalk",1,210821,290017
29,17WINT-All-Weekday-01,142911701,"The Boardwalk",1,210823,290017
29,17WINT-All-Weekday-01,142911801,"The Boardwalk",1,210821,290017
29,17WINT-All-Weekday-01,142911901,"The Boardwalk",1,210823,290017
29,17WINT-All-Weekday-01,142912001,"The Boardwalk",1,210821,290017
29,17WINT-All-Weekday-01,142912101,"The Boardwalk",1,210823,290017
29,17WINT-All-Weekday-01,142912201,"The Boardwalk",1,210821,290017
29,17WINT-All-Weekday-01,142912301,"The Boardwalk",1,210823,290017
29,17WINT-All-Weekday-01,142912401,"The Boardwalk",1,210821,290017
29,17WINT-All-Weekday-01,142912501,"The Boardwalk",1,210823,290017
29,17WINT-All-Weekday-01,142912601,"The Boardwalk",1,210821,290017
29,17WINT-All-Weekday-01,142912701,"The Boardwalk",1,210823,290017
29,17WINT-All-Weekday-01,142912801,"The Boardwalk",1,210821,290017
29,17WINT-All-Weekday-01,142912901,"The Boardwalk",1,210821,290017
29,17WINT-All-Weekday-01,142913001,"University/King",0,209783,290002
6,17WINT-All-Weekday-01,142913101,"Conestoga Mall",0,209826,60013
6,17WINT-All-Weekday-01,142913201,"Conestoga Mall",0,209825,60013
6,17WINT-All-Weekday-01,142913301,"Conestoga Mall",0,209828,60013
6,17WINT-All-Weekday-01,142913401,"Conestoga Mall",0,209827,60013
6,17WINT-All-Weekday-01,142913501,"Conestoga Mall",0,209824,60013
6,17WINT-All-Weekday-01,142913601,"Conestoga Mall",0,209826,60013
6,17WINT-All-Weekday-01,142913701,"Conestoga Mall",0,209825,60013
6,17WINT-All-Weekday-01,142913801,"Conestoga Mall",0,209828,60013
6,17WINT-All-Weekday-01,142913901,"Conestoga Mall",0,209827,60013
6,17WINT-All-Weekday-01,142914001,"Conestoga Mall",0,209831,60013
6,17WINT-All-Weekday-01,142914101,"Conestoga Mall",0,209826,60013
6,17WINT-All-Weekday-01,142914201,"Conestoga Mall",0,209825,60013
6,17WINT-All-Weekday-01,142914301,"Conestoga Mall",0,209828,60013
6,17WINT-All-Weekday-01,142914401,"Conestoga Mall",0,209827,60013
6,17WINT-All-Weekday-01,142914501,"Conestoga Mall",0,209831,60013
6,17WINT-All-Weekday-01,142914601,"Conestoga Mall",0,209826,60013
6,17WINT-All-Weekday-01,142914701,"Conestoga Mall",0,209825,60013
6,17WINT-All-Weekday-01,142914801,"Conestoga Mall",0,209828,60013
6,17WINT-All-Weekday-01,142914901,"Conestoga Mall",0,209827,60013
6,17WINT-All-Weekday-01,142915001,"Conestoga Mall",0,209831,60013
6,17WINT-All-Weekday-01,142915101,"Conestoga Mall",0,209826,60013
6,17WINT-All-Weekday-01,142915201,"Conestoga Mall",0,209825,60013
6,17WINT-All-Weekday-01,142915301,"Conestoga Mall",0,209828,60013
6,17WINT-All-Weekday-01,142915401,"Conestoga Mall",0,209827,60013
6,17WINT-All-Weekday-01,142915501,"Conestoga Mall",0,209831,60013
6,17WINT-All-Weekday-01,142915601,"Conestoga Mall",0,209826,60013
6,17WINT-All-Weekday-01,142915701,"Conestoga Mall",0,209825,60013
6,17WINT-All-Weekday-01,142915801,"Conestoga Mall",0,209851,60013
6,17WINT-All-Weekday-01,142915901,"Conestoga Mall",0,209853,60013
6,17WINT-All-Weekday-01,142916001,"Conestoga Mall",0,209852,60013
6,17WINT-All-Weekday-01,142916101,"Conestoga Mall",0,209826,60013
6,17WINT-All-Weekday-01,142916201,"Conestoga Mall",0,209825,60013
6,17WINT-All-Weekday-01,142916301,"Conestoga Mall",0,209851,60013
6,17WINT-All-Weekday-01,142916401,"Conestoga Mall",0,209853,60013
6,17WINT-All-Weekday-01,142916501,"Conestoga Mall",0,209853,60013
6,17WINT-All-Weekday-01,142916601,"Charles Terminal",1,209825,60014
6,17WINT-All-Weekday-01,142916701,"Charles Terminal",1,209826,60014
6,17WINT-All-Weekday-01,142916801,"Charles Terminal",1,209825,60014
6,17WINT-All-Weekday-01,142916901,"Charles Terminal",1,209828,60014
6,17WINT-All-Weekday-01,142917001,"Charles Terminal",1,209827,60014
6,17WINT-All-Weekday-01,142917101,"Charles Terminal",1,209824,60014
6,17WINT-All-Weekday-01,142917201,"Charles Terminal",1,209826,60014
6,17WINT-All-Weekday-01,142917301,"Charles Terminal",1,209825,60014
6,17WINT-All-Weekday-01,142917401,"Charles Terminal",1,209828,60014
6,17WINT-All-Weekday-01,142917501,"Charles Terminal",1,209827,60014
6,17WINT-All-Weekday-01,142917601,"Charles Terminal",1,209831,60014
6,17WINT-All-Weekday-01,142917701,"Charles Terminal",1,209826,60014
6,17WINT-All-Weekday-01,142917801,"Charles Terminal",1,209825,60014
6,17WINT-All-Weekday-01,142917901,"Charles Terminal",1,209828,60014
6,17WINT-All-Weekday-01,142918001,"Charles Terminal",1,209827,60014
6,17WINT-All-Weekday-01,142918101,"Charles Terminal",1,209831,60014
6,17WINT-All-Weekday-01,142918201,"Charles Terminal",1,209826,60014
6,17WINT-All-Weekday-01,142918301,"Charles Terminal",1,209825,60014
6,17WINT-All-Weekday-01,142918401,"Charles Terminal",1,209828,60014
6,17WINT-All-Weekday-01,142918501,"Charles Terminal",1,209827,60014
6,17WINT-All-Weekday-01,142918601,"Charles Terminal",1,209831,60014
6,17WINT-All-Weekday-01,142918701,"Charles Terminal",1,209826,60014
6,17WINT-All-Weekday-01,142918801,"Charles Terminal",1,209825,60014
6,17WINT-All-Weekday-01,142918901,"Charles Terminal",1,209828,60014
6,17WINT-All-Weekday-01,142919001,"Charles Terminal",1,209827,60014
6,17WINT-All-Weekday-01,142919101,"Charles Terminal",1,209831,60014
6,17WINT-All-Weekday-01,142919201,"Charles Terminal",1,209851,60014
6,17WINT-All-Weekday-01,142919301,"Charles Terminal",1,209853,60014
6,17WINT-All-Weekday-01,142919401,"Charles Terminal",1,209852,60014
6,17WINT-All-Weekday-01,142919501,"Charles Terminal",1,209826,60014
6,17WINT-All-Weekday-01,142919601,"Charles Terminal",1,209825,60014
6,17WINT-All-Weekday-01,142919701,"Charles Terminal",1,209851,60014
6,17WINT-All-Weekday-01,142919801,"Charles Terminal",1,209853,60014
6,17WINT-All-Weekday-01,142919901,"Charles Terminal",1,209852,60014
6,17WINT-All-Weekday-01,142920001,"Charles Terminal",1,209853,60014
14,17WINT-All-Weekday-01,142927301,"1",0,209717,140013
14,17WINT-All-Weekday-01,142927401,"1",0,209711,140014
14,17WINT-All-Weekday-01,142927501,"1",0,209711,140014
14,17WINT-All-Weekday-01,142927601,"1",0,209711,140014
14,17WINT-All-Weekday-01,142927701,"1",0,209711,140014
14,17WINT-All-Weekday-01,142927801,"1",0,209770,140014
14,17WINT-All-Weekday-01,142927901,"1",0,209770,140014
14,17WINT-All-Weekday-01,142928001,"1",0,209770,140014
14,17WINT-All-Weekday-01,142928101,"1",0,209770,140014
14,17WINT-All-Weekday-01,142928201,"1",0,209770,140014
14,17WINT-All-Weekday-01,142928301,"1",0,209770,140014
14,17WINT-All-Weekday-01,142928401,"1",0,209770,140015
14,17WINT-All-Weekday-01,142928501,"1",0,209745,140014
14,17WINT-All-Weekday-01,142928601,"Kumpf",0,209778,140010
14,17WINT-All-Weekday-01,142928701,"1",0,209711,140013
14,17WINT-All-Weekday-01,142928801,"1",0,209745,140016
9983,17WINT-All-Weekday-01,142928901,"Special",0,209745,99830004
13,17WINT-All-Weekday-01,142929001,"UW",0,209772,130027
13,17WINT-All-Weekday-01,142929101,"UW",0,209747,130027
13,17WINT-All-Weekday-01,142929201,"UW",0,209774,130027
13,17WINT-All-Weekday-01,142929301,"UW",0,209615,130027
13,17WINT-All-Weekday-01,142929401,"UW",0,209776,130027
13,17WINT-All-Weekday-01,142929501,"UW",0,209641,130027
13,17WINT-All-Weekday-01,142929601,"UW",0,209616,130027
13,17WINT-All-Weekday-01,142929701,"UW",0,209745,130027
13,17WINT-All-Weekday-01,142929801,"UW",0,209745,130027
13,17WINT-All-Weekday-01,142929901,"UW",0,209746,130027
13,17WINT-All-Weekday-01,142930001,"UW",0,209745,130027
13,17WINT-All-Weekday-01,142930101,"UW",0,209747,130027
13,17WINT-All-Weekday-01,142930201,"UW",0,209615,130027
13,17WINT-All-Weekday-01,142930301,"UW",0,209641,130027
13,17WINT-All-Weekday-01,142930401,"UW",0,209746,130027
13,17WINT-All-Weekday-01,142930501,"UW",0,209745,130027
13,17WINT-All-Weekday-01,142930601,"UW",0,209747,130027
13,17WINT-All-Weekday-01,142930701,"UW",0,209615,130027
13,17WINT-All-Weekday-01,142930801,"UW",0,209641,130027
13,17WINT-All-Weekday-01,142930901,"UW",0,209641,130021
13,17WINT-All-Weekday-01,142931001,"UW",0,209642,130027
13,17WINT-All-Weekday-01,142931101,"UW",0,209746,130027
13,17WINT-All-Weekday-01,142931201,"UW",0,209615,130027
13,17WINT-All-Weekday-01,142931301,"UW",0,209641,130027
13,17WINT-All-Weekday-01,142931401,"UW",0,209643,130027
13,17WINT-All-Weekday-01,142931501,"UW",0,209746,130027
13,17WINT-All-Weekday-01,142931601,"UW",0,209645,130027
13,17WINT-All-Weekday-01,142931701,"UW",0,209745,130027
13,17WINT-All-Weekday-01,142931801,"UW",0,209775,130027
13,17WINT-All-Weekday-01,142931901,"UW",0,209747,130027
13,17WINT-All-Weekday-01,142932001,"UW",0,209749,130027
13,17WINT-All-Weekday-01,142932101,"UW",0,209615,130027
13,17WINT-All-Weekday-01,142932201,"UW",0,209746,130027
13,17WINT-All-Weekday-01,142932301,"UW",0,209643,130027
13,17WINT-All-Weekday-01,142932401,"UW",0,209641,130027
13,17WINT-All-Weekday-01,142932501,"UW",0,209773,130027
13,17WINT-All-Weekday-01,142932601,"UW",0,209747,130027
13,17WINT-All-Weekday-01,142932701,"UW",0,209745,130027
13,17WINT-All-Weekday-01,142932801,"UW",0,209746,130027
13,17WINT-All-Weekday-01,142932901,"UW",0,209641,130027
13,17WINT-All-Weekday-01,142933001,"UW",0,209615,130027
13,17WINT-All-Weekday-01,142933101,"UW",0,209747,130027
13,17WINT-All-Weekday-01,142933201,"UW",0,209745,130027
13,17WINT-All-Weekday-01,142933301,"UW",0,209746,130027
13,17WINT-All-Weekday-01,142933401,"UW",0,209641,130027
